timestamp,open,high,low,close,volume
2025-12-24 12:20:00+05:30,26196.94921875,26201.0,26191.44921875,26193.599609375,0
2025-12-24 12:25:00+05:30,26192.75,26205.150390625,26190.94921875,26202.0,0
2025-12-24 12:30:00+05:30,26201.900390625,26208.099609375,26198.400390625,26205.349609375,0
2025-12-24 12:35:00+05:30,26204.650390625,26209.099609375,26194.80078125,26195.75,0
2025-12-24 12:40:00+05:30,26196.30078125,26197.75,26187.849609375,26193.099609375,0
2025-12-24 12:45:00+05:30,26192.349609375,26198.150390625,26190.400390625,26192.75,0
2025-12-24 12:50:00+05:30,26192.25,26193.44921875,26186.30078125,26190.900390625,0
2025-12-24 12:55:00+05:30,26190.19921875,26196.650390625,26186.94921875,26193.099609375,0
2025-12-24 13:00:00+05:30,26193.599609375,26194.25,26182.19921875,26188.599609375,0
2025-12-24 13:05:00+05:30,26189.0,26189.80078125,26175.650390625,26180.19921875,0
2025-12-24 13:10:00+05:30,26179.0,26183.900390625,26173.19921875,26181.05078125,0
2025-12-24 13:15:00+05:30,26181.0,26181.5,26173.55078125,26176.69921875,0
2025-12-24 13:20:00+05:30,26175.849609375,26181.19921875,26167.80078125,26170.19921875,0
2025-12-24 13:25:00+05:30,26169.94921875,26176.349609375,26164.75,26170.400390625,0
2025-12-24 13:30:00+05:30,26169.599609375,26171.349609375,26151.099609375,26159.55078125,0
2025-12-24 13:35:00+05:30,26159.599609375,26163.30078125,26154.0,26160.5,0
2025-12-24 13:40:00+05:30,26159.5,26163.55078125,26152.19921875,26160.099609375,0
2025-12-24 13:45:00+05:30,26159.099609375,26162.099609375,26154.150390625,26160.599609375,0
2025-12-24 13:50:00+05:30,26160.55078125,26168.0,26157.69921875,26166.44921875,0
2025-12-24 13:55:00+05:30,26165.900390625,26168.650390625,26147.0,26152.349609375,0
2025-12-24 14:00:00+05:30,26151.69921875,26153.69921875,26139.599609375,26152.75,0
2025-12-24 14:05:00+05:30,26151.900390625,26164.0,26146.0,26163.94921875,0
2025-12-24 14:10:00+05:30,26164.55078125,26168.400390625,26154.44921875,26158.5,0
2025-12-24 14:15:00+05:30,26160.599609375,26162.5,26153.25,26154.94921875,0
2025-12-24 14:20:00+05:30,26155.650390625,26156.80078125,26139.5,26145.80078125,0
2025-12-24 14:25:00+05:30,26144.80078125,26146.349609375,26124.900390625,26138.349609375,0
2025-12-24 14:30:00+05:30,26139.05078125,26152.349609375,26134.0,26136.55078125,0
2025-12-24 14:35:00+05:30,26136.150390625,26141.05078125,26124.19921875,26141.05078125,0
2025-12-24 14:40:00+05:30,26141.05078125,26142.150390625,26129.900390625,26139.69921875,0
2025-12-24 14:45:00+05:30,26140.30078125,26149.849609375,26139.349609375,26140.400390625,0
2025-12-24 14:50:00+05:30,26140.80078125,26141.599609375,26124.44921875,26139.150390625,0
2025-12-24 14:55:00+05:30,26139.55078125,26150.19921875,26139.55078125,26148.099609375,0
2025-12-24 15:00:00+05:30,26148.19921875,26156.599609375,26129.05078125,26152.5,0
2025-12-24 15:05:00+05:30,26154.05078125,26166.55078125,26139.900390625,26139.900390625,0
2025-12-24 15:10:00+05:30,26141.349609375,26158.75,26131.599609375,26154.80078125,0
2025-12-24 15:15:00+05:30,26155.900390625,26157.650390625,26136.5,26139.650390625,0
2025-12-24 15:20:00+05:30,26140.349609375,26145.44921875,26133.5,26137.19921875,0
2025-12-24 15:25:00+05:30,26140.55078125,26142.150390625,26129.900390625,26141.650390625,0
